ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
1519 ,11.0239270392208,0.07160002,0.20791,0.24855538,0.23672459
2435 ,10.435376528781825,0.006219983,0.24238998,0.18077394,0.24634959
11857,10.787581667147444,0.29608,0.43458003,0.33083305,0.27884862
24391,9.857353657039026,0.21456999,0.19721001,0.13431604,0.15064883
13856,10.449321873000548,0.42766,0.47221,0.45913756,0.35165685
1211 ,10.89954180888248,0.055190027,0.55088997,0.17353095,0.34359384
633  ,11.100686857395372,0.10933,0.22078001,0.190175,0.19678104
20845,10.321977142812605,0.28785998,0.3663,0.39989573,0.04022489
6261 ,10.538269240172756,0.24362999,0.49468,0.36543193,0.29656076
2099 ,10.531415594183374,0.3039,0.59178,0.37428868,0.30004048
295  ,10.889947531214712,0.17334002,0.31827003,0.096465304,0.07873024
4330 ,10.602010385205627,0.16027999,0.30519998,0.1539561,0.19770585
7791 ,10.800981196054808,0.24523997,0.44857,0.37768057,0.31788915
4734 ,11.011642105943297,0.17404002,0.28195,0.22213222,0.25297967
3242 ,10.639676978611536,0.05353999,0.35544997,0.28263402,0.37938848
10603,10.18695504968442,0.32702,0.36606002,0.33583334,0.24190791
20994,10.121781371234338,0.04416001,0.29463,0.26985353,0.23364872
5376 ,10.56283266201216,0.29464,0.41674,0.36097986,0.3618665
2342 ,10.551816213300881,0.09219003,0.19182998,0.23087715,0.23534314
53706,10.020008684530682,0.29228997,0.21280003,0.25593632,0.34571558
1094 ,10.980237281227529,0.15175998,0.42321002,0.3727896,0.3503152
1934 ,10.519789991044407,0.10360998,0.115939975,0.07857979,0.08496809
4746 ,10.722768109666083,0.076460004,0.40372998,0.2349889,0.2187136
20225,10.382095616044847,0.31899,0.33163,0.21126857,0.28815708
25421,9.784356898144788,0.041130006,0.18704998,0.08920807,0.22141603
18148,9.974034362551894,0.060959995,0.10996997,0.09064207,0.12254359
2237 ,10.693670513399805,0.037150025,0.20327002,0.10575752,0.22220206
19649,10.359323793422067,0.32876003,0.42545003,0.32149068,0.23838021
2936 ,10.672961492834265,0.24858999,0.38889998,0.3106878,0.30087593
29557,9.767023388870758,0.07831001,0.38568002,0.13697803,0.21193752
12461,10.459150809672305,0.37291998,0.37978,0.294922,0.29882243
7058 ,10.731453973183465,0.26841998,0.029980004,0.15820506,0.15681106
13858,10.38064908817855,0.19349003,0.26472002,0.27386498,0.25881732
11228,10.84964512220503,0.09053999,0.19770002,0.11568804,0.10869301
17970,10.152600029278947,0.32027,0.30242002,0.2456048,0.20882767
4050 ,10.416186668155536,0.35358,0.52049,0.37983486,0.28293985
8342 ,11.050859385492268,0.25993,0.47326,0.5083548,0.41730553
1722 ,10.95025009742131,0.20179999,0.09360999,0.10719304,0.118983656
9765 ,10.72114608337571,0.102180004,0.50424004,0.23969789,0.26116723
31084,9.900377031197827,0.04907,0.37159997,0.06548884,0.34206805
53630,10.600576343232838,0.091719985,0.46274,0.4461291,0.35643923
8652 ,10.369439073371815,0.28232002,0.49207002,0.2673467,0.18061216
29502,9.989165355088428,0.036109984,0.055639982,0.23321606,0.2724127
22916,9.73003789589813,0.060599983,0.027040005,0.0669129,0.06596986
50573,10.975886160528374,0.10045999,0.106379986,0.07704686,0.09019226
1202 ,11.040381648757279,0.17975003,0.10710001,0.12864062,0.11385736
26010,10.514182723027252,0.13213003,0.49993998,0.13880908,0.41172063
27964,10.075727354774592,0.13616002,0.23531002,0.28113654,0.3507195
21858,10.344460199642876,0.018480003,0.38911998,0.21533869,0.35257775
24668,10.046092419303635,0.42415,0.51829004,0.24324736,0.13804556
3043 ,10.746941154394976,0.24260002,0.3451,0.2050653,0.22206238
20616,10.236866604649869,0.27626002,0.51462,0.53613955,0.18811862
5813 ,10.776372236223176,0.05487001,0.21289003,0.2801259,0.2592573
9413 ,10.629277271707112,0.11540002,0.24993002,0.3838026,0.33316943
771  ,10.666127017260813,0.030770004,0.10418999,0.055215497,0.0580881
16038,9.790161574524205,0.18583,0.17692,0.19864783,0.20747758
53847,9.819224187198008,0.25895,0.40156,0.31702214,0.053286973
21491,10.270027659323066,0.092019975,0.24041998,0.3090588,0.34077105
9378 ,10.61086263587399,0.13599002,0.33933002,0.34065512,0.34759408
13759,10.615711147573936,0.25224,0.46464998,0.33604327,0.28418696
29289,10.191295870802334,0.14889002,0.37804002,0.20126618,0.24966523
11628,10.51343319519689,0.054669976,0.55906,0.10981048,0.30452475
10244,10.44817296013233,0.30399,0.40609998,0.25383008,0.24165015
34125,10.017302336859649,0.30916,0.38497,0.22727346,0.279446
53507,10.464437844664106,0.17706001,0.40752,0.437774,0.2802336
10641,9.772168601578086,0.04378003,0.29382998,0.20356992,0.24600719
3526 ,10.961372741612667,0.22785002,0.32516003,0.13375376,0.09846628
28094,10.26959400510843,0.11517,0.40135002,0.2954441,0.24657205
8931 ,10.168408866918181,0.015709996,0.2543,0.09475315,0.2700126
7437 ,10.311368625540966,0.3401,0.38603002,0.32121357,0.3081104
647  ,10.816827167358094,0.16106999,0.06604999,0.10837632,0.27766117
4770 ,10.58068263479621,0.32865,0.44382,0.3455697,0.23856978
26591,10.184322958464232,0.027620018,0.27525002,0.18267845,0.29829416
3240 ,10.689524469618082,0.052429974,0.18952,0.055754233,0.06897745
1879 ,11.055137156864635,0.06936002,0.13678002,0.070927985,0.07604024
37327,9.826656639594132,0.05610001,0.19240999,0.123247534,0.11726675
5815 ,10.747419729882024,0.21000999,0.56587,0.4083876,0.39416167
24976,9.768057313103538,0.16588002,0.35371,0.38430417,0.087107494
18459,10.641978237844143,0.16946,0.21383,0.22460091,0.24699123
27969,10.239315867505512,0.07147002,0.15293002,0.1525133,0.16929124
50960,10.733872147500382,0.24439001,0.42745,0.2798772,0.31444773
2878 ,11.260050107259845,0.23295999,0.21674001,0.12830797,0.13608491
13767,10.42004896461895,0.29069,0.50705004,0.39028576,0.29778993
15335,10.642627789713137,0.38706,0.42134,0.4351445,0.33841074
9130 ,10.046953562990451,0.17900997,0.080030024,0.17163388,0.15259552
3077 ,10.660745113265527,0.042890012,0.35786003,0.27099168,0.27539018
15427,10.455693079577488,0.21587998,0.32222998,0.20992088,0.20784831
35175,10.266928265755679,0.15272999,0.41809,0.09937285,0.35493955
51579,10.070333364002163,0.14835,0.22112,0.2992693,0.3885844
2428 ,10.623259434735365,0.11803001,0.42725998,0.2790312,0.2902097
44096,9.748159126661873,0.1383,0.27903003,0.27514863,0.12955521
4675 ,10.59827330815027,0.15666002,0.51448,0.32795605,0.20181586
11069,10.143705091164145,0.11124998,0.22482997,0.14295301,0.13544019
9263 ,10.380533576956074,0.093379974,0.24982,0.26658258,0.2149963
32672,10.307123713383612,0.027880013,0.38614,0.19493857,0.38060984
2245 ,10.741449687981296,0.043959975,0.63671,0.123404965,0.35371783
200  ,11.288395532178779,0.21218002,0.42855,0.2506802,0.26916665
5957 ,10.483103013542788,0.43465,0.43167,0.3847182,0.2755068
31718,10.102692707557464,0.03307998,0.39275998,0.122914106,0.34943724
3819 ,10.46105704093673,0.026530027,0.04786998,0.07913451,0.07081493
14918,10.256294436736985,0.11012,0.37366003,0.14539322,0.33414415
12569,10.135511294962452,0.020900011,0.13591999,0.06689403,0.11404327
29477,9.743676474644408,0.014360011,0.34383,0.36805695,0.21894997
31693,10.34894469992611,0.05901003,0.46469003,0.37747505,0.34454778
1170 ,10.172361813370955,0.14418,0.27111,0.23108523,0.27305558
8707 ,10.70337655277987,0.20302999,0.05089003,0.17053987,0.18234621
22920,10.172751772808493,0.11957002,0.43646997,0.24544206,0.28391457
18865,9.990250159997393,0.22055,0.28724998,0.2150051,0.24230301
19855,10.405620209240952,0.059629977,0.4461,0.16207169,0.07942594
121  ,10.851097579471539,0.5272,0.53871,0.46327633,0.3534824
20205,10.175117758967591,0.31006998,0.36924,0.38968074,0.30392706
51424,9.811039167054405,0.18914002,0.31445998,0.23619811,0.2943751
76   ,11.525784505970114,0.22031999,0.26655,0.22893332,0.2606182
6666 ,10.773156347402818,0.04413998,0.25579,0.21694395,0.2129315
5740 ,11.086051554758459,0.09512001,0.50461996,0.21614595,0.18643573
7361 ,10.674213057438035,0.13645,0.41937,0.3519081,0.39887384
50647,11.039249323053177,0.26165998,0.30769002,0.20328656,0.19978453
13386,10.27395159139366,0.15639001,0.32019,0.24042927,0.25377908
17316,10.631852077911374,0.44156998,0.45398003,0.48240143,0.35497746
26614,9.91356407608933,0.18963999,0.39453,0.3539836,0.13364314
8783 ,10.140978795201626,0.39023,0.32566,0.39959785,0.3156841
282  ,10.873031411447702,0.38213003,0.32698,0.61561036,0.59046954
16718,10.085407612710947,0.30667,0.31660998,0.32333297,0.23162262
4430 ,10.389884332158875,0.06909001,0.40583998,0.22616857,0.32103932
2448 ,11.018761507434414,0.17036003,0.34902,0.31106454,0.2938115
6647 ,10.231423158053373,0.15797001,0.18554997,0.20191336,0.25393212
8008 ,10.445196836141568,0.34074003,0.35871,0.32801887,0.33296657
5405 ,10.319554693231694,0.027149975,0.15726,0.18833335,0.21738221
5711 ,10.607269843788936,0.12566,0.47258002,0.25682688,0.3370843
14265,9.85053926061385,0.07005,0.22580999,0.12159848,0.20479111
8177 ,10.41562516397937,0.11388999,0.23922998,0.2785415,0.26996237
9626 ,10.70985018844949,0.42808998,0.40504998,0.24704255,0.26901582
17668,10.337361296253839,0.06843001,0.40731,0.1180279,0.30799782
3120 ,10.78324060682172,0.47342998,0.52056,0.4072468,0.2513535
1872 ,10.685130180059152,0.026939988,0.25068003,0.10676432,0.23122394
50208,10.350241637742226,0.11219001,0.24192,0.17338648,0.2965526
18721,9.897990909908781,0.06156999,0.18273997,0.28667638,0.4687455
52532,10.551228217235701,0.012899995,0.020889997,0.11872387,0.16296211
2132 ,10.741842931228495,0.12067002,0.44061,0.2978062,0.2666414
2206 ,10.212928796710285,0.38768,0.44273,0.39318773,0.27958697
5071 ,10.971127206956698,0.15205997,0.107819974,0.10010162,0.13264723
3882 ,11.021825976228193,0.15664,0.49883997,0.25861418,0.25883424
2179 ,10.697438273278442,0.16229999,0.24668998,0.11405257,0.113336734
30226,9.763341622573241,0.10389,0.26173002,0.12526561,0.20491494
52073,10.907819773916344,0.034619987,0.43840998,0.14284287,0.13064481
510  ,10.802283537130485,0.27475,0.33854997,0.27998495,0.3176983
53624,10.611066496322698,0.14494997,0.19213998,0.2610321,0.28515217
51954,10.867830531274002,0.48153,0.52559,0.4079819,0.38450032
23127,10.003511730247368,0.20302999,0.34032,0.34335512,0.04550969
53802,10.124024235779217,0.26920998,0.27981,0.26203656,0.3105836
14158,10.025395094021487,0.27049,0.22254997,0.2523414,0.25814012
3334 ,10.781082916979333,0.20251,0.056129992,0.06568691,0.0597788
6592 ,10.74695472452664,0.31734997,0.41939002,0.35718793,0.38119414
6544 ,10.5230851152886,0.15842998,0.27089,0.26850447,0.26733834
253  ,10.949703835014345,0.108420014,0.44899,0.15764941,0.34616837
17896,10.350883044069535,0.14157999,0.42108,0.33125556,0.26042393
900  ,11.015767715928492,0.012380004,0.35407,0.19084495,0.19126463
5034 ,10.906367059014656,0.04615003,0.21829998,0.06716748,0.10434924
50873,10.508447371642244,0.13832998,0.50646,0.07839174,0.19113965
53762,10.529191312961728,0.15254998,0.08644998,0.2880584,0.25788605
6521 ,10.64109724455807,0.3175,0.30073,0.32940763,0.31469515
2994 ,10.811958008128915,0.14165002,0.43651998,0.3891256,0.29952097
8052 ,10.339663582979059,0.034039974,0.32103002,0.239388,0.36485642
12361,10.368533093071669,0.08445001,0.40078002,0.2013371,0.23935352
53636,10.326068078520274,0.18585998,0.32783002,0.31581166,0.28334472
12837,10.46441188825665,0.26344,0.4245,0.43258274,0.32450107
15085,10.419511634686573,0.27060002,0.38704997,0.37409687,0.054875217
26251,9.92073762235061,0.32590997,0.42409998,0.38970235,0.08355048
50817,10.69679483458082,0.16442001,0.48289,0.35582608,0.27449036
25006,10.125084600522575,0.29138,0.29253,0.28170764,0.23795791
17606,10.424038760012797,0.048860013,0.28519,0.20355219,0.34444785
50879,10.820270884829611,0.19222999,0.27049,0.098484986,0.13345875
12006,10.305454016576753,0.24568999,0.12276,0.4729716,0.3049203
3905 ,10.233196078515032,0.10890001,0.31961,0.28705502,0.25314128
50349,10.323081421522177,0.057709992,0.33222997,0.17167003,0.30734617
25236,10.255678850608078,0.33121002,0.42775,0.37494484,0.11496335
12312,10.34280229897485,0.029200017,0.26914,0.09955038,0.17313363
31648,9.865887203599677,0.3329,0.32193,0.16592097,0.2977086
3498 ,11.275544749733127,0.50646,0.64454997,0.58457816,0.42608196
12970,10.534085965913983,0.09179002,0.46390003,0.25086772,0.28469858
15272,10.384329287391251,0.45041,0.45951003,0.41319293,0.32146692
22194,10.73076059391201,0.033060014,0.40023,0.08413261,0.17757082
16282,10.639138830723208,0.08850002,0.482,0.26358777,0.121348254
2071 ,10.628880237759022,0.031430006,0.41498,0.18714312,0.30333707
15213,10.312745779251351,0.35097998,0.40182,0.3453624,0.39558402
6625 ,10.722371533297466,0.26523,0.41342998,0.3013541,0.22956716
1164 ,10.900580045249646,0.06040001,0.13716,0.07472278,0.13943441
1185 ,11.00120112148908,0.043770015,0.052619994,0.2767717,0.23491977
50270,11.301997096983653,0.04912001,0.04475999,0.063318886,0.09552981
22448,10.003961857845232,0.03912002,0.25738,0.29850554,0.32404348
5157 ,11.13689567801881,0.018750012,0.28937,0.07601201,0.1571027
2194 ,10.744444967270518,0.030359983,0.47561002,0.18181631,0.2502283
3452 ,11.309601443316774,0.07266003,0.52633,0.4569017,0.5447318
23525,10.226899037960072,0.34656,0.40600997,0.27635577,0.2397323
50607,10.679009232339906,0.09675002,0.32962,0.3837081,0.31969976
2191 ,11.158285564357133,0.08236998,0.07808,0.05639686,0.0446197
19824,10.541289835158677,0.18892002,0.53168,0.2405067,0.23359679
4905 ,10.817246137921087,0.13581002,0.39095998,0.16983424,0.24415663
1694 ,10.930996772163576,0.20916998,0.44788003,0.42691565,0.38324976
5167 ,10.733024039370555,0.083490014,0.19821,0.18107055,0.17029564
18327,10.029185180243134,0.26444,0.31906998,0.35024655,0.25861418
51165,10.471419833255664,0.23790002,0.40704,0.32373565,0.29997554
890  ,11.487113256729486,0.17631,0.11453003,0.13589151,0.12374759
1844 ,11.062767886946142,0.11374998,0.24317998,0.07290586,0.06357367
28337,10.094937608014904,0.11263001,0.505,0.39745894,0.12476588
51887,10.280003587153276,0.08124,0.28954,0.32879594,0.268756
13554,10.420652642229868,0.37489003,0.42591,0.35674182,0.31784144
7853 ,10.704678037381717,0.33630002,0.34171999,0.29809085,0.2579623
50808,10.756930629372013,0.20212,0.52177,0.3929153,0.40165165
26388,10.168511539631531,0.51671004,0.43642002,0.39973262,0.32038173
3694 ,10.564444798167845,0.044809997,0.41167003,0.21588275,0.25142166
1989 ,10.44369202493736,0.13906997,0.13415003,0.18762648,0.19259435
5364 ,10.545002089702853,0.09728998,0.2558,0.18457167,0.25641137
799  ,11.157433224676804,0.14484,0.13752002,0.08935806,0.08327817
16190,10.26295381188354,0.29132003,0.44883,0.33620653,0.24922997
21637,9.771614147316237,0.025810003,0.16017002,0.14872767,0.14234708
573  ,10.96306504342939,0.22684997,0.32880998,0.09303069,0.12214519
6461 ,11.003719326139358,0.27758998,0.36522,0.33330986,0.35139784
28459,9.877713080332297,0.058099985,0.15302002,0.12507127,0.21025573
23544,10.014944764558132,0.03994,0.069869995,0.23091185,0.26559925
12715,10.144085411597954,0.14178997,0.32950997,0.15372789,0.27526525
5364 ,10.545002089702853,0.09728998,0.2558,0.18457167,0.25641137
50173,11.15267457755706,0.18191999,0.18822002,0.119530946,0.113820165
39432,10.13711464940259,0.22048998,0.23404998,0.3255257,0.0049209343
11425,9.895623632657827,0.26081997,0.35404003,0.25469688,0.2563096
19346,10.529929021364293,0.26554,0.52126,0.46186468,0.36898676
37127,10.10584732812455,0.12058002,0.25329,0.1488558,0.15719384
18274,10.412367792197053,0.08740997,0.30161,0.23819065,0.37906626
6557 ,10.973653934982792,0.18092,0.46232003,0.3183263,0.24583596
9713 ,10.905242170217656,0.046840012,0.51225996,0.11274159,0.33319288
19463,10.392231772652204,0.1128,0.39749002,0.373558,0.28674224
7315 ,10.469473089517031,0.20744002,0.34724998,0.2851357,0.2428268
31910,10.121724205938012,0.27385002,0.2842,0.29735056,0.27781072
50151,10.04361273324534,0.102810025,0.13405001,0.133219,0.1349427
196  ,10.825127449344228,0.11672002,0.42804003,0.30157286,0.2764889
46062,9.832037267185186,0.03710997,0.29807,0.16642873,0.16022582
2715 ,11.182754194720461,0.14299,0.47529,0.18696406,0.21669847
1478 ,11.058800776255966,0.23023999,0.30026,0.113820165,0.12129263
26637,9.971186495527164,0.111469984,0.31647003,0.13764991,0.30114338
24930,9.823297453644082,0.024720013,0.2119,0.08472405,0.32965845
12575,10.486753227834651,0.015999973,0.20427,0.19763474,0.27086625
52878,10.90952559312733,0.26336998,0.39446002,0.28903612,0.2600436
53161,10.620209870393587,0.44675,0.43477,0.5139983,0.5363319
6170 ,9.98259880309979,0.06962001,0.25313997,0.22617728,0.1911575
10757,10.210356723837771,0.20067,0.36907,0.30435517,0.2498615
50928,10.983173443071822,0.10925001,0.004630029,0.047705736,0.10144659
6135 ,10.80520461856166,0.09982997,0.19612998,0.18072902,0.271067
916  ,10.976653417014758,0.16157001,0.6383,0.16146268,0.41220027
23768,9.948813607938451,0.09113002,0.18331999,0.15281473,0.19447537
36900,9.731772185453796,0.095749974,0.13446999,0.24431095,0.28410444
7398 ,10.723355146459946,0.20593,0.4644,0.37523952,0.33472836
2262 ,10.557757621250355,0.17108,0.31862998,0.3002433,0.2598492
25536,9.934973161559506,0.043990016,0.16794997,0.20594056,0.19359311
594  ,10.993027374120446,0.124880016,0.40036,0.32627365,0.29937482
2795 ,10.166796945850566,0.32755,0.30069,0.258665,0.22132866
3709 ,10.381561581940458,0.018069983,0.29062998,0.107686915,0.24577607
2324 ,11.02530466665321,0.10298997,0.51404,0.34998703,0.3252815
5778 ,10.655485300166244,0.25782,0.34168,0.4392727,0.4158642
18891,10.595394838647415,0.34284002,0.45374,0.38241225,0.3396885
13159,10.623007138476586,0.011489987,0.52301,0.09757816,0.35307205
31384,10.327185764712407,0.06511998,0.40240997,0.15933403,0.3087776
50704,9.932887969551535,0.20990002,0.14929003,0.15103284,0.21492608
13849,10.671023597663652,0.16105002,0.17045999,0.28213787,0.26480862
391  ,11.310583416561675,0.25628,0.28096002,0.056935474,0.043947402
590  ,10.435089507870595,0.058749974,0.34688002,0.07926612,0.26670018
15889,10.384818341445023,0.006529987,0.14424998,0.111457884,0.19013926
1814 ,10.922303014588731,0.35351002,0.36514997,0.20768943,0.1710101
10862,10.348549205339244,0.41792,0.47030002,0.3227009,0.30757144
20433,10.369094177667755,0.043929994,0.51719,0.2769962,0.27769437
8454 ,10.303025288566088,0.034420013,0.23133999,0.081033096,0.1239235
10487,10.650352880306738,0.25915003,0.39805,0.2984161,0.2272474
12925,10.257718103875995,0.30869,0.35461003,0.25692007,0.23376116
8572 ,10.3396520628206,0.082270026,0.42973,0.15778606,0.18673126
12646,10.1185104511216,0.32459003,0.34341002,0.29083285,0.266717
4774 ,10.795097919529715,0.13432002,0.38197,0.19808806,0.2746237
963  ,10.492626181546058,0.31487,0.45492,0.23573186,0.19565094
5493 ,10.41142979019412,0.08718002,0.30644,0.06411151,0.18220253
8719 ,10.623601622975414,0.21072,0.48877,0.39088306,0.27337277
7405 ,10.64375782794574,0.033029974,0.50432,0.103565544,0.33661836
1004 ,11.010249953455775,0.032400012,0.49308997,0.15033792,0.277362
1366 ,10.398080822516254,0.15783,0.40696,0.28057334,0.2978957
7839 ,10.74498074907648,0.09210998,0.3908,0.14186043,0.2443795
4496 ,11.231436456009925,0.2763,0.33543003,0.31227383,0.2726966
3545 ,11.355122826302738,0.08841002,0.076870024,0.06576236,0.08597228
12852,10.42653989325759,0.19173002,0.39200002,0.40824774,0.34933034
6765 ,10.821269387882662,0.04773003,0.27555,0.28897044,0.31726086
25981,10.208191190295096,0.021340013,0.40849,0.3326699,0.15671992
18535,10.110057319472523,0.05028999,0.37341,0.18745643,0.2740735
1853 ,11.163589634536153,0.12809002,0.24150002,0.10303362,0.16308929
4173 ,10.4308170334925,0.51632,0.49716997,0.38307506,0.3556216
1421 ,11.131251304289691,0.12506002,0.17894,0.11822279,0.075946145
599  ,10.454082418070874,0.07560998,0.22156,0.07661413,0.0845363
6751 ,10.43030224853035,0.14054,0.37215,0.2909312,0.31424022
8571 ,10.451779971683061,0.093789995,0.51093996,0.19111283,0.22708213
11800,10.405867972877187,0.19020998,0.47671998,0.31101647,0.43136793
30663,9.958384869398124,0.039129972,0.44267,0.16183537,0.27952895
82   ,11.007410006961894,0.28674,0.38976002,0.2530307,0.32461932
8897 ,10.613855563628368,0.27985,0.38410002,0.2375958,0.19869226
2379 ,11.073786419721404,0.2464,0.28383,0.15912467,0.15785894
2526 ,11.383498734075884,0.078209996,0.29217,0.16988853,0.20908344
30514,10.352656043438337,0.11154002,0.44754,0.31643307,0.31218576
10520,10.579926810517309,0.40576,0.50676,0.2679006,0.22797765
14793,10.501118313954988,0.30536997,0.40643,0.50915015,0.33403504
8946 ,10.07029046155393,0.017849982,0.20267999,0.0881767,0.12791055
5548 ,10.4423368601469,0.06054002,0.41392,0.20723918,0.44215238
745  ,10.907850966981355,0.022459984,0.014760017,0.057379548,0.055347826
5499 ,10.874970031323215,0.27600998,0.453,0.39027137,0.28054848
3851 ,10.677082256932756,0.04751998,0.38483,0.20401248,0.20644425
1797 ,10.57175470527007,0.125,0.45951003,0.11581808,0.21930006
27881,9.999666484343006,0.041610003,0.033420026,0.18709835,0.22809066
752  ,10.706897968541169,0.1336,0.37050003,0.27002934,0.28040764
5671 ,10.46799013816273,0.18912,0.23611999,0.23528266,0.23611178
115  ,10.91595822774321,0.29226,0.036220014,0.10245492,0.09920464
9853 ,10.707046547097734,0.27315003,0.64735997,0.36243698,0.37903696
16877,9.80751720514502,0.06963998,0.025820017,0.23016594,0.21593541
15291,10.406095764681835,0.13278002,0.45073003,0.17545292,0.33145887
38457,9.876071986850047,0.28234,0.35609,0.22747347,0.15618207
1012 ,11.176853631814247,0.12475002,0.3007,0.18756384,0.15882427
671  ,10.858595521287674,0.09122002,0.34078997,0.11862181,0.13184462
4629 ,10.245078178523281,0.23219001,0.32993,0.25052676,0.30541244
18776,10.326187103029966,0.10263002,0.31230003,0.2605591,0.25298816
28831,10.133085827528326,0.41346002,0.40647,0.04392846,0.06171436
6676 ,10.303238651517965,0.13186002,0.44067,0.28479758,0.25312427
18252,10.257132438409728,0.038600028,0.37190998,0.122228585,0.2855149
35587,10.244245270307447,0.020749986,0.3308,0.21235983,0.2998863
24440,10.266573422733595,0.08844,0.34197003,0.07534392,0.24618696
4851 ,10.976613466374081,0.13779002,0.54745,0.29273245,0.27247947
1724 ,11.05128100478911,0.28421003,0.25252998,0.114833266,0.11909497
20920,9.851392484932477,0.37379998,0.37216997,0.15067625,0.15470447
43259,9.74176064889177,0.20414001,0.35024,0.15159957,0.37119842
1805 ,10.944472607197945,0.042770028,0.47832,0.2050034,0.16860324
12854,10.23883588915884,0.40652,0.45116,0.27555674,0.2691415
31569,9.76693712802146,0.14060003,0.15937,0.1596981,0.15044765
51980,10.781704662837925,0.15066999,0.36548,0.21155909,0.22766475
12188,10.09576795219109,0.044390023,0.11747998,0.13548623,0.17953305
15189,10.467199384134105,0.15438998,0.44699,0.32308018,0.3741264
743  ,11.345357370366816,0.04246998,0.049430013,0.29047212,0.31386483
2601 ,10.9242864234728,0.06057,0.50332,0.26104903,0.31802428
12631,10.535558401536786,0.089649975,0.31729,0.25814012,0.27463204
51165,10.471419833255664,0.23790002,0.40704,0.32373565,0.29997554
14970,10.19361168958252,0.23479998,0.27293998,0.28829676,0.25833485
5281 ,10.426435966450917,0.04712999,0.03065002,0.06287534,0.07130479
1566 ,10.782279702451815,0.16192001,0.10887998,0.35412022,0.47546235
3208 ,10.906570434314919,0.06748003,0.31748998,0.18241805,0.21343262
19905,10.278039933912051,0.34287,0.42874002,0.39330238,0.2826092
9259 ,10.296498411192305,0.12576002,0.27292,0.23504071,0.22303125
19803,10.318574661420303,0.047500014,0.45924002,0.25619087,0.36836207
82   ,11.007410006961894,0.28674,0.38976002,0.2530307,0.32461932
2857 ,11.050868372329141,0.060299993,0.50836,0.1893796,0.3151898
8784 ,11.051500621453242,0.067390025,0.060360014,0.059722133,0.065536
8190 ,10.902851141006114,0.0075100064,0.13341999,0.096830055,0.22460091
22037,10.44108707933407,0.060379982,0.28570998,0.22672547,0.25170273
20625,9.749238893650604,0.09707999,0.31726998,0.12065301,0.3203262
51602,10.663605872694227,0.031180024,0.36396998,0.1794161,0.32986218
7321 ,10.145134079386866,0.06395,0.49734998,0.11304849,0.17862423
1815 ,10.656259686107408,0.10413003,0.52603996,0.12950902,0.2404551
2279 ,10.605283863486164,0.06816,0.54894996,0.25546956,0.27767777
942  ,11.166344865889032,0.10314,0.113870025,0.19241594,0.23062569
7087 ,10.421761996699399,0.09302002,0.44172,0.37839943,0.29083285
9989 ,9.98825921856578,0.087010026,0.23288,0.29499543,0.27389002
36587,10.144139708204513,0.41838998,0.48838,0.30798975,0.25993374
6174 ,10.156276606739787,0.03209001,0.15451998,0.11957734,0.056954365
34780,10.258817566523536,0.22197002,0.44943,0.3908039,0.1327487
4851 ,10.976613466374081,0.13779002,0.54745,0.29273245,0.27247947
19785,10.479731277918944,0.39344,0.55006003,0.38556004,0.5109015
1994 ,10.807462205980842,0.024460018,0.55388,0.23181325,0.2769962
12345,10.824904794172392,0.11092001,0.49047,0.18121435,0.3260533
9713 ,10.905242170217656,0.046840012,0.51225996,0.11274159,0.33319288
14727,10.58805870285426,0.03952998,0.39964002,0.2640089,0.2903245
12892,10.48637474844318,0.026859999,0.29766,0.19174668,0.29888746
755  ,10.601379214525394,0.075779974,0.32037997,0.113336734,0.24935801
21809,10.20159737599061,0.14793998,0.26103997,0.19707458,0.28392282
3683 ,11.06497583887382,0.0022799969,0.18109,0.22496687,0.17698528
18925,10.724945223488518,0.07135999,0.27925003,0.20977986,0.24912755
19711,10.397091199007395,0.028930008,0.25101,0.18947792,0.30274668
20611,10.115504802695995,0.029990017,0.31281,0.13486896,0.27363142
12871,10.018633457602375,0.06296003,0.21474999,0.08405752,0.2427667
5762 ,10.775476383696715,0.094169974,0.44055003,0.07630368,0.3032724
3941 ,10.338045156849805,0.02722001,0.44265997,0.22816019,0.2622981
960  ,11.250252084302806,0.067610025,0.60425,0.1373554,0.28801733
18557,10.38345390493568,0.22640997,0.45635998,0.42106077,0.3173086
14267,10.181774402080896,0.283,0.31778002,0.26514515,0.23433197
52008,10.617625749231705,0.059379995,0.51497,0.43638426,0.32852128
8013 ,10.569510723095753,0.07252997,0.37212002,0.25383857,0.2292633
16717,9.710636685519265,0.30289,0.29933,0.30274668,0.18813652
34090,10.226869121520275,0.30339998,0.48134,0.41589874,0.29152107
18680,10.280374079641149,0.29048002,0.4134,0.31997737,0.3380619
9255 ,10.34104601628754,0.116869986,0.09733999,0.09554852,0.104778334
329  ,10.456090414423342,0.03372997,0.07388002,0.071116395,0.06632824
10077,10.710297676268997,0.28061998,0.46754003,0.36561868,0.31919986
8221 ,11.181419049349758,0.2148,0.35072,0.2950444,0.28637177
8162 ,10.238340746085786,0.29283,0.16691,0.26293892,0.2133711
18936,10.125443760110961,0.011789978,0.3146,0.18069305,0.4167749
114  ,11.234587199587445,0.15743,0.55627,0.2044107,0.21831083
4698 ,10.061513030903836,0.20299,0.18927997,0.20021056,0.21545276
15710,10.306090263126741,0.37865,0.38832003,0.31310567,0.32795605
